11979
12113
12182
12087
11982
11965
12080
11965
11987
11978
11983
11958
11984
11988
11971
11981
12096
11953
11948
11974
11973
11986
11999
11982
11995
11973
11990
11962
11967
11987
11965
12146
12057
12000
11963
11987
11979
11979
11973
12110
11965
11977
11978
11965
11973
11980
11983
11969
12116
12089
11955
11964
11976
11953
11951
12156
11980
11989
11970
11961
12055
11989
11987
11982
11986
12113
12094
12104
12082
12105
12093
12091
12086
11988
11990
12000
12109
12103
12087
12128
12092
12108
11994
11983
12110
12110
12094
12079
12104
11983
12028
12118
12097
12084
11994
11975
12005
11961
11959
12103
12086
12077
12075
12133
11968
11971
11982
11972
11986
12096
11959
11966
12090
11948
12080
12081
12066
12123
12080
12087
12084
12087
12076
11977
11979
11980
11971
12084
11953
11970
11969
11990
11962
11954
11960
11962
11962
11984
11968
11957
11974
11944
11958
11968
12205
11982
11987
11989
11958
11965
11975
12093
11984
11996
11956
11980
11941
11955
11971
11977
11982
11986
11964
11977
11959
11963
11989
11985
11978
12008
11974
11986
11972
11975
11974
11974
12106
12081
11969
11969
11960
11989
11973
12116
11962
12014
11981
12101
12093
11966
11967
11959
11954
11954
11976
11972
11970
11970
11970
11974
11950
11968
11955
11981
11971
11973
11960
12115
12093
12095
12117
11960
11980
11986
11971
11950
11967
11976
11961
11969
11961
11951
12098
12086
11982
12123
11980
11962
12106
11980
12115
12092
12082
11986
11971
11979
11967
12123
12094
12181
12074
12109
12085
12133
12105
12099
12088
12086
12107
12090
12101
12089
12098
12093
12080
11997
11969
11960
12105
12105
12091
11973
11972
11958
11936
11974
11970
11969
11987
11975
12107
11932
12087
12096
11982
11975
11964
11962
11942
11958
11959
11970
11950
11970
11969
12002
12285
12052
12031
11995
11986
11952
11965
11976
11981
11961
11966
11981
11943
11967
11955
11971
12032
11992
12116
11969
11984
11987
11980
11969
12041
11969
11983
11976
11962
11967
11955
11966
11963
11979
11977
11971
11969
11950
11985
11969
11971
11993
12004
11971
11953
11957
11998
11995
11991
11970
12095
12089
12086
12089
12135
12017
11966
11974
11965
11975
11977
11968
12091
12092
11967
11969
11980
11974
11971
11983
11962
11985
11962
11957
12099
11988
12090
12085
12081
12090
11963
12174
12093
11985
11978
11976
11956
12086
12098
12069
12094
12127
11979
11961
11989
11962
11967
11973
11993
11994
12015
12009
11991
12115
12099
12082
12083
12089
12101
12089
12108
12091
12080
12247
12167
12137
12090
12118
12106
12104
12085
12090
12116
12017
11980
12108
12095
12207
12102
11985
11994
11973
12096
12087
12089
12088
11968
11960
11943
11955
11968
12005
12131
11973
11966
11957
12088
12076
12080
12078
12081
12094
12079
12068
12074
12087
12079
11971
11955
11961
11944
11951
11974
11960
11965
11956
12151
11975
11964
11965
11974
11985
12002
11959
11949
11966
11961
11965
12113
12113
11981
11977
11964
12095
11954
11975
11984
11992
11965
11957
12119
12092
12083
12089
11974
11958
11962
11957
11982
12105
11983
11971
11971
11977
12115
11960
11961
11968
11988
12012
12077
11967
12096
12089
12093
12072
11972
12038
12003
11981
11968
11983
11979
11956
11967
11969
11972
11952
11962
11971
11958
11976
11976
11947
11954
11989
11965
11975
11977
12116
11957
11976
12120
12095
12077
11969
11967
11988
11958
11972
11973
11989
11991
11980
12003
11985
11980
11979
12485
12618
12248
12183
12173
12141
12134
12178
12117
12217
12304
12064
11990
11985
12004
11985
12065
12130
12109
12118
12107
12100
12104
12124
12108
12081
12121
12105
12007
11987
12107
12135
12082
12120
12057
12016
12000
11985
11974
11973
12001
11993
11991
11996
11985
11968
11986
11990
11983
12089
12079
11971
11981
11958
11963
11961
11966
11975
12046
11999
11992
11963
11966
11959
12006
12000
11984
11986
12002
11954
11960
11969
11966
11982
11973
11998
11987
11964
11961
11976
11996
12116
11976
12117
11951
11992
11959
11971
12113
11955
11980
11948
11954
11948
11965
11987
11963
11962
11974
11957
11976
11979
11995
11977
11970
12110
11954
11966
11995
11999
12115
11957
12036
12103
11959
11970
11968
12091
11977
11967
11994
11962
11987
11994
11985
11970
11960
11954
12019
11983
11987
11959
11957
11959
11957
11954
11963
11960
12046
12932
12968
12460
12055
11966
11987
12128
12078
11973
11976
11988
11988
11982
12143
11984
11997
12000
11969
12140
12113
12117
12107
12092
12097
12115
12095
12111
12106
12100
12086
12079
12092
12077
12110
12111
12088
12088
12133
12087
12109
11989
11991
11993
12112
12109
12038
11971
11965
12017
11994
11989
12101
12093
11974
12001
12105
12092
12065
12089
12134
12003
11965
11965
11953
11964
11969
11971
11971
12221
12104
12118
12078
12088
12073
12086
11957
11957
11945
11967
11957
11982
12001
11952
11993
11986
11975
11998
11985
11990
11978
11979
11943
11978
11966
12121
11959
11984
11953
11961
12088
11977
11997
12095
11962
11965
11951
12109
12083
11975
11998
11973
11955
11971
11981
11979
11977
11982
12026
11979
11965
11974
11963
12147
11965
11981
11970
11969
12217
13088
12651
12149
12097
12057
12007
11963
11973
11991
11973
12131
12006
12001
11955
11987
11964
11976
11994
11973
11999
11979
12002
11967
12093
11973
11965
11968
11995
12001
11974
12004
11972
12099
11969
12113
11954
11980
11961
11965
11962
11957
11963
11967
11959
12114
11969
11965
11976
12123
11959
12114
12005
12159
11996
12109
12116
12143
12091
12098
12100
12099
12088
12088
12109
12084
12096
12102
12091
12090
12089
12094
12088
12094
12083
12106
12083
12090
12086
12107
12148
12000
12112
12096
12093
12095
11998
11987
12103
11993
12090
12092
12125
12107
12016
11986
11998
12116
11976
12010
12004
12185
12014
11979
11974
11984
11970
12007
11986
11979
11973
11978
11971
11984
11993
12004
11971
11975
11997
11977
11989
11983
11990
11976
11966
11963
12089
12092
11974
12117
11954
11976
11986
12012
11997
11998
11982
11981
11982
11971
11992
12109
12085
12094
11980
12004
11967
11981
12004
11991
11982
11956
11986
12121
12097
12094
12077
11978
11979
11977
11981
12102
11983
11990
11984
11978
12020
12007
11980
11979
12008
11988
12010
12008
11996
11999
11966
11987
11990
11979
11981
11992
11978
11961
11966
11995
12128
11981
11989
11965
12109
12108
12102
12086
11974
11995
12001
11985
12011
11988
11994
11972
11983
11990
11991
11975
11976
11966
11978
11987
11970
11964
11998
11988
11990
12110
11985
11976
12005
11968
11989
11980
12098
12092
12134
12089
12083
12093
12092
12101
12091
12093
12100
12010
11994
12118
12086
12089
12107
11980
11986
11994
11985
12134
11994
11979
12094
11987
11974
11995
11983
11991
12007
11999
11998
11987
11976
12092
11975
11982
11972
12110
11969
11963
12103
11970
11974
11962
11991
11972
11972
11998
12098
12089
11969
11963
12107
11952
11988
11976
11975
12149
11968
12130
12090
11958
12105
12087
12107
12262
12127
12077
11984
11988
11998
12004
11979
12091
11963
12124
12098
12096
12094
11984
11999
11993
11956
11991
11981
11976
11981
11972
11963
11969
11977
11981
11979
11994
11979
11991
11980
12105
12082
12096
12086
11977
12000
11963
11953
11984
11968
12099
12007
11992
11989
11983
12135
12103
11974
12002
11966
12124
11999
11977
12143
12099
12080
12086
11976
11974
12107
12094
12104
12086
11976
12001
11974
11980
12046
12231
11991
11989
11983
11979
12001
11987
11974
11986
11977
11971
11965
11966
11977
11992
12009
12127
12113
12105
12105
12092
12107
12097
12086
12088
12138
12063
12092
12115
12104
12082
12094
12101
12098
12040
11999
11989
12111
12110
11986
11987
11963
11986
12115
12106
11991
11989
11985
11980
11984
11972
11970
12142
12161
11994
11987
11978
11979
12103
12087
11985
11989
11989
11980
11956
12097
12094
12080
11978
11978
12001
11968
11989
11976
11993
11974
11979
11963
11961
11975
11990
12012
12014
11993
11964
12122
11968
12135
12098
11971
12118
11959
11977
11978
11984
11998
11988
11952
11971
11957
11978
11978
11984
11965
11977
12012
11996
11974
11987
12095
12087
11981
11966
11991
11967
11976
12007
11981
11978
11985
12017
11984
12094
11973
11967
11984
12007
12013
11985
11981
11994
11974
11991
11978
12100
11991
11977
11972
11986
11957
11988
11989
11991
11972
11991
11981
11998
12002
12002
11976
11972
11955
11992
12117
12104
11978
11994
11990
11976
11980
11981
11974
12123
12101
11970
11976
11967
11970
11977
11962
11953
11959
12004
12020
11996
11993
12099
12101
12079
12093
12088
12102
12103
12093
12072
11990
12113
11970
12125
11990
11979
12111
12120
12109
12102
12102
12106
12092
12139
12085
12113
12120
12105
12089
12091
12073
12096
11979
11976
11986
11986
11980
11992
11976
11980
11977
11971
12162
12087
12096
11993
11968
11970
11965
11960
12128
11992
11969
12002
11987
11978
11997
11992
11971
11991
11980
11989
11985
11975
11978
11972
11977
11979
11987
11969
11950
11966
12003
12117
12111
12080
11966
11971
11986
11986
11997
12000
12006
11982
12111
12141
11970
11974
11981
11978
11980
11987
11955
11970
11978
11978
11985
11985
11994
11974
11953
11984
12096
11978
11962
12104
12125
12090
12103
12088
12117
12095
11972
12119
11976
11996
11993
11993
11991
11999
11991
12004
11976
11981
11976
11994
11991
11982
11972
11959
11949
11970
11978
11968
11964
11955
11945
11959
11973
12083
11976
11959
11959
11958
11967
11972
11989
11980
11990
11988
11965
12001
11968
11972
11962
12084
11978
11991
12137
12056
12119
12006
12107
12086
12109
12100
12093
12101
12099
12088
12124
12066
12082
12090
12104
12094
12098
12088
12087
11978
12096
12095
12102
12077
12072
12086
12092
12092
12098
12094
12088
12088
11981
11961
11965
11965
11958
11974
11962
11969
11983
11971
12153
11972
11999
11992
11994
11975
11973
11970
11973
11965
11965
11992
11972
11974
11958
11969
11975
11987
11989
11981
11979
11967
12156
11992
11947
11973
11948
11959
11943
11948
11953
11982
11982
12093
11957
11979
11968
11973
11974
11979
11958
11979
11960
11977
11946
11969
12004
11981
11983
12119
11945
12097
11951
12147
11980
11973
11971
11951
12094
11956
12090
12091
11963
11991
11966
12082
12091
12091
12071
11974
11977
11976
11968
11965
11943
11996
11972
11991
11965
11964
11953
11977
11967
11990
11973
11992
11976
11975
11949
11965
11968
12112
11988
11966
11948
11950
11970
12120
12081
12069
12066
12096
12101
12096
12079
12086
12081
11978
12106
11990
11965
11981
11975
12011
11998
12000
12008
12118
12108
12093
12089
12085
12080
12087
12067
12104
12079
11985
12147
12081
11956
12116
12103
12231
12021
11985
11962
11964
12117
12084
12099
12090
12080
12090
12074
12081
12102
12100
12091
12070
12076
11975
11964
11956
11974
11983
12010
12976
12968
12521
12119
12130
11984
11971
11990
11989
11974
11976
11968
11964
11981
11963
11972
12107
11939
11966
11960
11986
11958
11979
11949
11973
12055
11982
11960
11988
12003
12011
11981
11983
11971
11968
11981
12127
11981
12107
11973
11967
11989
11961
11998
11983
11965
11976
11959
11983
11994
12014
11990
11991
11988
11967
11981
11976
11985
11971
11962
11956
11971
11993
11961
11991
11979
11962
11958
12085
12081
12096
11971
11986
11996
11977
11972
11955
11971
11957
11976
11955
11972
11975
11976
11965
12144
12081
11968
12091
11973
11991
11965
11978
11975
12126
11982
11983
11993
11974
11972
12096
12101
12004
11999
11952
11972
11961
11957
12120
11961
11958
11964
11959
12086
11988
11978
11994
12025
11983
11970
12121
12305
12042
11982
11990
11959
12029
11990
11971
11965
11968
11963
12086
12092
12110
12103
12092
11970
12089
12018
11970
11972
12112
12096
12084
12099
12071
11943
11983
11959
12120
12090
11961
11986
11981
11975
11966
11980
12000
12000
11995
11971
11972
12094
12126
12085
11978
11963
11973
11964
11953
11961
11975
11970
11976
11975
11953
11960
11962
11956
11975
11958
11949
11985
11967
11963
11947
11958
11951
11957
11965
11950
11955
11958
11970
11983
12111
11978
11990
11948
11980
11985
12090
11962
11973
11957
11964
11958
11963
12107
11981
11969
11969
11963
11956
12098
11968
11988
11977
11963
11959
11971
11991
12004
11975
11992
11985
11971
12091
11958
12098
12085
11968
12038
11979
11999
11981
11967
11985
11972
11989
12007
12000
11981
11985
11963
11964
11957
11979
11971
11977
12091
12005
11977
11979
11968
12116
11956
11991
11973
12107
11963
11980
11985
11992
11973
11970
11967
11978
11976
11980
11990
11983
11959
12001
11981
11990
11973
11995
11962
12116
11980
12100
12088
12076
12095
12087
12091
12096
12083
12152
12103
12083
12089
12089
12098
12089
12088
11996
11990
11975
11983
11987
12111
12107
12089
11979
11969
11978
12095
12103
12083
11971
11985
12166
12012
12006
11970
11978
11971
11967
11962
11956
11961
12087
11963
11991
11970
11961
11958
11956
11963
11982
11977
12087
11975
11963
11945
12091
11940
11982
11972
11969
12113
11944
11982
11962
11978
11987
11997
11985
11972
11958
11961
11990
11992
12132
11961
11955
12081
12107
11996
11968
11970
11971
11964
11956
12106
11992
11973
11980
11983
11965
11946
11962
11964
11981
12476
12378
12070
11987
11977
11966
11969
12097
11976
11967
12004
12100
12057
12004
11964
11987
11970
11982
11984
11983
12322
12771
12568
12742
12811
12731
12443
12290
12062
12008
12010
11999
11993
11983
11979
11956
11964
12009
11965
11969
12114
11967
11977
11995
11981
12008
11984
11956
11977
12144
11969
12098
11962
11980
11977
11986
12024
11989
12020
12127
11969
11984
11973
12003
11987
11973
12090
12092
12082
11951
12109
12133
11977
12094
12076
12092
12090
12097
12083
12095
12107
12088
12098
11979
11959
12113
12093
12091
12070
12086
12108
12065
11967
11972
11981
12151
12030
12006
11997
12166
11957
11996
11987
12088
11958
11955
11955
11972
11978
11971
12107
11960
12177
11979
11967
11988
11991
11994
12000
11962
11982
11976
11951
12121
12079
12083
11963
11960
11943
11953
12093
11973
12068
12982
12958
12547
12089
11993
11994
11986
11980
11969
11946
11968
11992
11976
11982
11969
11968
11998
11965
11981
11966
12091
11981
12125
11971
11989
11976
12009
11993
11984
11977
11968
11956
11956
11980
11968
11961
11998
12111
12093
12101
12093
12064
12096
11998
11970
12087
11947
11952
11978
12091
12081
12082
12100
11957
12091
12090
12082
11965
11980
11985
11945
11967
11982
11975
11989
11986
11997
11961
11972
11959
11950
11958
11968
12119
11947
11971
11994
11964
11981
11961
12002
11999
11976
12004
11984
11989
12096
12103
12111
12094
12187
11983
11983
12107
12094
12082
12096
12094
12080
12095
12084
12074
12112
12084
12092
12081
12098
12092
12082
12097
12094
11991
12106
12086
12093
12086
12083
11965
12093
12085
12140
11964
11994
12022
11974
11966
11956
11961
11966
11958
12000
11971
11975
11956
11976
11997
11978
11978
11974
11984
11979
11948
11971
11974
11979
11964
11971
11971
11979
11977
12120
11970
11975
11988
11968
11944
11957
11964
11981
11952
11967
11988
11973
11944
11988
11984
12092
11958
11989
11942
11973
11978
11978
11990
11974
11965
11959
11962
11965
11999
11996
11985
12106
11970
11963
11953
11982
11992
11983
11983
12114
12068
12089
11993
11979
11981
11990
11965
11962
11953
11986
11970
11996
11980
11980
11965
11979
12097
12094
11971
11973
11983
11975
11948
12090
11960
11953
12009
11973
11985
11967
11965
11981
11957
11985
11977
11983
11978
11960
12123
12098
11979
11972
11964
11968
12011
12143
11980
12092
12132
11981
11976
11994
11988
11995
11986
